mode,test id,chunk gap,epochs current,epochs,n_split_vnf2,n_combiner_vnf2,used chunk num,used data length,used data shape,cache time,processing time
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.039
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.049
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.005,0.04
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.046
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.004,0.044
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.023
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.051
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.009,0.038
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.067
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.005,0.066
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,38,50,32,1,2,320,"[1, 160, 2]",0.002,0.063
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.062
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.023
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.005,0.053
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.004,0.097
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.038
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.027
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.004,0.022
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.043,0.05
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.03
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.026
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.047
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.048
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.038
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.052
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.005,0.036
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.053
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.04
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.027
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.006,0.021
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.056
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,39,50,32,1,2,320,"[1, 160, 2]",0.002,0.064
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.059
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.01,0.041
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.065
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.003,0.062
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.0,0.053
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.034
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.026
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.046
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.0,0.04
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.036
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.03
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.052
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.047
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.01,0.029
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.004,0.058
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.036
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.005,0.022
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.056
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.041
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.033
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.0,0.022
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,40,50,32,1,2,320,"[1, 160, 2]",0.002,0.065
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.067
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.036
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.054
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.005,0.064
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.006,0.067
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.027
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.052
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.01,0.052
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.034
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.009,0.022
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.052
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.007,0.04
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.031
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.061
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.039
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.049
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.004,0.042
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.043
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.042
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,41,50,32,1,2,320,"[1, 160, 2]",0.002,0.064
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.024
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.057
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.05
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.043
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.005,0.045
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.051
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.004,0.033
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.053
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.024
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.051
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.061
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.04
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.025
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.045
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.038
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.025
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.044
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.009,0.034
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,42,50,32,1,2,320,"[1, 160, 2]",0.0,0.072
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.06
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.04
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.004,0.058
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.012,0.054
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.049
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.032
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.039
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.042
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.03
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.061
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.005,0.044
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.027
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.009,0.05
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.04
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.054
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.03
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.026
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,43,50,32,1,2,320,"[1, 160, 2]",0.002,0.063
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.058
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.036
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.053
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.054
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.046
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.0,0.022
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.044
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.007,0.055
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.025
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.005,0.021
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.053
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.04
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.009,0.026
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.035
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.047
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.029
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.005,0.063
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.034
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,44,50,32,1,2,320,"[1, 160, 2]",0.002,0.063
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.042
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.004,0.059
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.005,0.066
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.054
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.033
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.004,0.026
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.001,0.055
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.04
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.047
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.053
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.033
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.048
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.064
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.033
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.007,0.021
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.056
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.01,0.021
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.0,0.021
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,45,50,32,1,2,320,"[1, 160, 2]",0.003,0.068
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.065
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.04
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.056
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.008,0.054
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.059
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.0,0.034
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.026
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.007,0.022
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.047
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.044
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.043
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.03
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.009,0.021
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.051
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.041
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.035
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.01,0.022
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.057
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.049
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.009,0.033
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.053
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,46,50,32,1,2,320,"[1, 160, 2]",0.002,0.063
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.067
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.046
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.063
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.058
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.033
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.061
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.0,0.038
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.026
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.041
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.046
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.043
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.037
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.006,0.042
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.025
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.054
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.033
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.009,0.059
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.052
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,47,50,32,1,2,320,"[1, 160, 2]",0.002,0.083
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.058
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.066
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.03
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.062
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.064
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.0,0.035
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.032
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.047
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.044
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.03
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.063
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.048
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.029
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.007,0.058
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.038
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.006,0.04
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.06
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.03
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.009,0.021
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.047
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.022
0,1,0.002,48,50,32,1,2,320,"[1, 160, 2]",0.002,0.064
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.054
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.032
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.059
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.001,0.073
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.066
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.027
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.025
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.042
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.05
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.004,0.021
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.052
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.052
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.043
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.021
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.062
0,1,0.002,49,50,32,1,2,320,"[1, 160, 2]",0.002,0.033
