mode,test id,chunk gap,epochs current,epochs,n_split_vnf1,n_combiner_vnf1,used chunk num,used data length,used data shape,cache time,processing time
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.0,0.009
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.003,0.01
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.005,0.008
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,50,50,32,1,2,512,"[2.0, 256]",0.003,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.006
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.001,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,1,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,2,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.028
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,3,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,4,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.014
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.006
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.019
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.025
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,5,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,6,50,64,1,1,256,"[1.0, 256]",0.0,0.007
